"2005-12-20T12:00:00Z"	"http://www.beibl.net/defnyddiau/DIesu3.doc"	"Damhegion Iesu"	"Damhegion IesuJohn James cyf. Bethan Clement Damhegion Iesu Astudiaethau Beiblaidd Cynnwys Damhegion Iesu Astudiaethau yn seiliedig ar Efengyl Luc Cyflwyniad i?r Damhegion 1 5:33- 39 Ffyrdd Newydd y D"	"768:P9twcivZH+DP9Fw6E51zJBsPZe2VNAuAECWsMHElboBEvI:g+PA+c2vj7HEw"	"1a527d774487c677679e82a25b5dce28"
"2005-07-27T13:00:00Z"	"http://www.chathamhouse.org.uk/index559f.html"	"Chatham House - World Today Topics"	"Chatham House - World Today Topics ? ?Home?>?Research?>?International Security?>?World Today Topics View By:?Subject?|?Issue ? Battle for space ALASDAIR MCLEAN. November 99 ? ? ? About the Programme C"	"12:YZ9f7b6qtU20pJL3JuD1U8AoeafTtU2zKsJUYvGIIF:YXf7mqG20p15s1FAkf62zrifIIF"	"27a4adeb9f8d6e60de9095f1df46d3ec"
"2005-05-18T13:00:00Z"	"http://www.blogger.com/delete-commentc93c.g"	"Blogger: : Sign In"	"Blogger: : Sign In Push-Button Publishing Please sign in before proceeding. Username ? Password Forgot your password? Remember Me ? ? If you're not a Blogger user, please sign up here. Home | About | "	"6:E2n2RvEH+kH9Qbo5A9AIBM5X+bPBKMjeMHZvCKSQXEy2GbW2/f:ETRQHysAZBMJ+bFRJUF6Df"	"3dfdd4e41452e42f1ecf3f9dc9798dc4"
"2005-07-25T13:00:00Z"	"http://www.artscouncil.org.uk/regions/project_detail7241.html"	"Arts Council England : Project"	"Arts Council England : Project Home?|?My region?|?About us?|?Subjects?|?Funding?|?Information & publications?|?Press & news?|?Links?|?Search Search the site? ? Arts Council England, East Midlands Back"	"48:9iuUzA9KPSZQqkdxNmhDnZwN6Jg21LlZ2cLkP5bhak4KJghZPky9JAafBQAj:hJ9KaZQquNmFnZwNxCUcLkBbQLKJghZF"	"4e8469fad90ca3d52a86ea7ae67c7d5c"
"2005-05-27T13:00:00Z"	"http://www.veritasparty.com/coppermine/logine324.html"	"- Login"	"- Login Album list :: Login Last uploads :: Last comments :: Most viewed :: Top rated :: My Favorites :: Search Enter your username and password to login Username Password Remember me I forgot my pass"	"6:4SkjjffFSPKqfk9i8TNgLAUiS0+X9N9Q7XKXlKXZBKOLgj:4SkHUPn4/ULn67XKSij"	"b2fbf538aea4d89e6f4fbe1ff70c0f9a"
"2005-04-26T13:00:00Z"	"http://www.lca-uk.org/people7e54.html"	"Welcome To The Legalise Cannabis Alliance (LCA) Website - People"	"Welcome To The Legalise Cannabis Alliance (LCA) Website - People The Legalise Cannabis Alliance (Cyfathrach Cyfreithloni Cannabis) A registered UK Political party. Produced and published by and on beh"	"96:H1sunj4CMnbvIg+GHBLxWxB+xcDtPQx8xPCFE8ZOywxqNetMNwxhPgTomTHwmFw8:VsscXOSdElHGctLET"	"3010b96f39307bdcb1867cc34b6d4e12"
"2005-12-17T12:00:00Z"	"http://www.keynote.co.uk/autolog9334.html"	""	"var UrlEndingvar Browservar av=navigator.appVersioniMSIE=parseInt(av.indexOf("MSIE"))if (iMSIE>=1) {Browser = "MSIE"} else { if (navigator.appName=="Netscape") {Browser = "NETSCAPE"}}var StrWhereAmIRa"	"48:KtGhrZBJmutpegApy/iwbfIfBMVfGfGfzIfVHhfziGfwc+fVficfTxf0YD:rhDJfSgAs/iwbIfIfGfGfEfFhfeGf/+/"	"29a458f10ca173ca60f7dc7e130c5ad6"
"2005-07-26T13:00:00Z"	"http://www.opsi.gov.uk/si/si2005/20050497.htm"	"The National Institute for Clinical Excellence (Establishment and Constitution) Amendment Order 2005"	"The National Institute for Clinical Excellence (Establishment and Constitution) Amendment Order 2005 ? Statutory Instrument 2005 No. 497The National Institute for Clinical Excellence (Establishment an"	"192:uPWic8WD6M3hhDv1ZXx4j3V1rdZ3SS5DQ4rp5K56iXixRasTld4AVDl71K/XwJU8:uPFc8Y6MRhvXx4jV1rddX50ERasH9j7r"	"9efbe75da9c30c34257312a3ba25ec39"
"2005-06-14T13:00:00Z"	"http://www.quakerinfo.com/forum/login8b4f.html"	"QuakerInfo.com Forum :: Log in"	"QuakerInfo.com Forum :: Log in QuakerInfo.com Forum A place to discuss Quakers and Quakerism ? ?FAQ? ?Search? ?Memberlist? ?Usergroups? ?Register? ?Profile? ?Log in to check your private messages? ?Lo"	"12:dKB4K1koKkDXMamFW0y4KVr74KBAdcRAiLoKAmpmxaa9YoE:dKmKFhXMamFXKNEK6Spmxaaq"	"9da97c134fdba3cf6926d554868e68e6"
"2005-11-15T12:00:00Z"	"http://www.conservatives.com/tilef838.html"	"Conservative Party - News Story"	"Conservative Party - News Story Text size:?A?A?A | Accessibility | Site map | Search the site: | Advanced Search ? Find your local Conservatives ? Join our mailing list ? Home ? Newsroom ? Latest news"	"48:NZkF+ErHisR7g9yOhPkKeAx5RQ2ISr/LL910G9DXvWJl3VuP98jRIELG73o/g/T2:AFLrHl7ZkLeZ9SrH911XvGluFgDKkU"	"e4aeb05a0cc66de772acbda11ad6d4e5"
"2005-07-28T13:00:00Z"	"http://www.socialistreview.org.uk/article7897.html"	"Socialist Review"	"Socialist Review Skip to content Back issues 2005 Jan Feb Mar Apr May Jun Jul ? ? 2004 Jan Feb Mar Apr May Jun Jul ? Sep Oct Nov Dec 2003 Jan Feb Mar Apr May Jun Jul ? Sep Oct Nov Dec 2002 Jan Feb Mar"	"96:1rYAI3DBmp9gCzOGYlr2JNYGg/oT5YrYxcaPyhNa5IrQjJ58+Dork:1rYAIzOgCN2VYXdPyhg5eQjJOFk"	"3f741ce457cb9d3574720b04d7c8ce15"
"2005-09-16T13:00:00Z"	"http://familydoctor.org/e196.xml"	"V?mito y diarrea: ayudando a su ni?o durante la enfermedad -- familydoctor.org"	"V?mito y diarrea: ayudando a su ni?o durante la enfermedad -- familydoctor.org familydoctor.org > Informaci?n en espa?ol > V?mito y diarrea V?mito y diarrea ?Qu? causa el v?mito y la diarrea? ?El v?mi"	"192:GBcCdnkW4jNyt2OgsiGYaoM44NGWJVzWBtN+MQvQL5bs4UobY:ZCFejNMUG3DEzNmQL5A4UN"	"905aa70a41c9a0ae20b5e32f28845de8"
"2005-08-26T13:00:00Z"	"http://www.respectcoalition.org/indexb2ba.html"	"RESPECT - The Unity Coalition - News"	"RESPECT - The Unity Coalition - News HOME ELECTION 2005 NEWS In the press LOCAL PAGES TRADE UNIONS FOR MEMBERS AND SUPPORTERS POLICY CAMPAIGN MATERIALS WHAT WE STAND FOR CONSTITUTION AND NATIONAL COUN"	"24:pdcjlxkVGg+DnzeF6eXNkI7CtSuDN6xULwKbZ0MIkofGNQeRv17k:bKmgg+DnzeF6eXNb7Y6xUEKbZ0MIkof7"	"39c442dd0dcfcafaa1175bb494367c58"
"2005-10-08T13:00:00Z"	"http://www.bl.uk/treasures/gutenberg/paper.html"	""	"<!-- The metadata below was developed using the following sources: http://dublincore.org/documents/2003/11/30/dcq-html/schema.DC at http://purl.org/dc/elements/1.1/schema.DCTERMS at http://purl.org/dc"	"96:AsWW3kDjb7hlc3+RIzK9wzpguuMg+wctGpq3PiMGdudCdwdRHdvdIdJdSd1:5l3kDjb7h2K/I7tGpWzZ"	"52ec0d7b7991418e7111a152fe95da13"
"2005-03-14T12:00:00Z"	"http://www.fco.gov.uk/servlet/Front61b6.html"	"Foreign & Commonwealth Office Foreign Embassies in the UK"	"Foreign & Commonwealth Office Foreign Embassies in the UK UK Embassies Overseas Foreign Embassies in the UK Diplomatic Neighbours Foreign Affairs Committee Non Departmental Public Bodies International"	"12:GFUMOWpv5ryKOWplbyuQ6HUq3b4JjgX9dOWpXAj7ryAtbF4ez3HMiM7xCzQAKpOo:bOgjOJye048gyOQm4408iM7vxyKFp"	"aaa820ae14c5ec96ed97513504bd8b11"
"2005-12-27T12:00:00Z"	"http://randomreality.blogware.com/blog/Ambulance/_archives/2004/11/20/187125.html"	"Random Acts Of Reality :: Traffic"	"Random Acts Of Reality :: Traffic Home RSS/XML Subscribe Main Page ? Ambulance Previous:? You Decide Next:? More Pregnancy Traffic by Reynolds at 07:13AM (GMT) on November 20, 2004 ?|? # Tonight, for "	"768:e9uw1MjViYO4enVktfAmKzp3MEC+HXyAZq+ohdDKRDBjPZGka+reo+xIXVGoZh7D:8uw1OViYO4enVkhA53MEtiAZqDdDKRD9"	"9ee494d5a75b0a4346a6400616a1f978"
"2005-03-22T12:00:00Z"	"http://www.royalsoc.ac.uk/view_fellow1224.html"	"Royal Society | About the Society | About us | The Fellowship | Directory of Fellows & Foreign Members"	"Royal Society | About the Society | About us | The Fellowship | Directory of Fellows & Foreign Members Skip navigation | Jump to top of page | Home | About the Society | Our work | Science news | Even"	"48:hVGeyFagLUb6fEclvlAbviYysCw0FiIdn5LHJ:hMpFagQbWTzYysCw0Fiqn5LHJ"	"4c789390d6ead9c3b4596efe76b9aa10"
"2005-12-28T12:00:00Z"	"http://www.literature.org/authors/dostoevsky-fyodor/crime-and-punishment/part-04/chapter-05.html"	"Literature.org - The Online Literature Library"	"Literature.org - The Online Literature Library Search Literature.org Literature.org: Authors Contact This Work: Contents Previous Part Next Part Part 4: Contents Previous Chapter Next Chapter Crime An"	"768:IAFjZ05V9ixnP5kiP1RRs0wZbovlTsXhD1BTZc+hRxdFtU9:qxwkEnIZATsXTBlXZ29"	"f72a0d160e29819390a732acba0fd587"
"2005-12-03T12:00:00Z"	"http://www.veritasparty.com/coppermine/login7059.html"	"- Login"	"- Login Album list :: Login Last uploads :: Last comments :: Most viewed :: Top rated :: My Favorites :: Search Enter your username and password to login Username Password Remember me I forgot my pass"	"6:4SkjjffFSPKqfk9i8TNgLAUiS0+X9N9Q7XKXlKXZBKOLgj:4SkHUPn4/ULn67XKSij"	"567e024f0c208041aeab60db8a0725da"
"2005-12-02T12:00:00Z"	"http://www.nfpi.org/templates/psd/Town049e.html"	"NFPI - Parent Services Directory - Regional Search Results Page"	"NFPI - Parent Services Directory - Regional Search Results Page Regional Service Search Results Your search results are listed below. Click on the name of the project for further details of each servi"	"48:p7V2x1OIcrCc1IU1gghs8DTg6XKgGEMmDaoG0m3BXcAqG33XA2+cT:WGb1Ughs+TdKZXB0mRM9kQ21T"	"2ec1747c7ba692495e288e57b4dbfb08"
"2005-08-08T13:00:00Z"	"http://www.alhaqaeq.net/defaultch1de8.html"	"? ?"	"? ? -? ? ? ? ? 9 ? 2005 ?Tuseday 9, August 2005 ? ? ? ? ? ? "? ?" ? ? - ? ? ? ? ? ? ? ? ? - ? ? ? ? ? ? ? ? - ? ? ? ? ? ? ? ? ? ? - ? ? ? ? ? ? ? ? ? ? ? - ? ? ? ? ? ? ? ? ? ? - ? ? ? ? ? 48 ? ? ? ? ?"	"96:yViRLR+92rR5jEUj4rjEsUjjszmCNXa+KO0A7:yVoR+0rRbYa+KO0a"	"9d91e596bd5528e3195d2badbaf82c3c"
"2005-03-14T12:00:00Z"	"http://www.fco.gov.uk/servlet/Front886e.html"	"Foreign & Commonwealth Office NATO Operations"	"Foreign & Commonwealth Office NATO Operations UK Embassies Overseas Foreign Embassies in the UK Foreign Affairs Committee Non Departmental Public Bodies International Organisations Commonwealth Counci"	"96:+l0RCmSwRrxOGTAedi31oMvkTlsmzeXZrfChlMXcKjV/f3/pEGuWhiDYyNq28KiG:1SA9FygTtwFkMXcA5mGu01O+xSwogRnO"	"03d00d1dc2a4407064913d5d2cb1951f"
"2005-08-05T13:00:00Z"	"http://forum.mpacuk.org/showpostbcee.html"	"MPACUK :: Discussion Forum - View Single Post - Is Sheesha allowed?"	"MPACUK :: Discussion Forum - View Single Post - Is Sheesha allowed? Thread: Is Sheesha allowed? View Single Post ? #5 ? 05-02-2005, 06:01 PM ah1999 Senior Member ? Join Date: Dec 2004 Posts: 387 Quote"	"12:5s6krikzM3U09dXiQTogW6AMKIr0mB8yAGyLbKSM/EPazy7iLyFCqFEM:5F8iEgdXiao59WAfMg3QqFEM"	"883148ee420a820289930c7faaf8047e"
"2005-07-19T13:00:00Z"	"http://www.blogger.com/email-post4b31.g"	"Blogger: Email Post to a Friend"	"Blogger: Email Post to a Friend Push-Button Publishing Email Post to a Friend: Farting through my Fingertips The information you provide on this form will not be used for anything other than sending t"	"192:0M37ueFofw06WqdaFdsFHzocoiXS29D/mMAGwCBKd:fqeFf0TJjsFTgiiwDKGw8K"	"024eca18274e359ad33563b1d2cd1de4"
"2005-11-10T12:00:00Z"	"http://www.edinburgh.gov.uk/cgibin/parser.pl/0005/www.edinburgh.gov.uk/housingstrategy/FAQ_right_to_buy.html"	"housing strategy homepage"	"housing strategy homepage Link to text-only version Contacts ?|? FAQs ?|? Index ?|? Accessibility Find: In: Entire Site A-Z of Services Local Organisations Lothian Env. Directory Committee Minutes Bus"	"48:1olj/zCV7VQ3zEX8GtMNqYQCbWDGK38WW30QpTcQ0EM4WM9jRa0oKoHwC:1S/zCV+3zEMtEvCyDQ53n90ELjRaPx3"	"f3a12c0683c415c1d9b503b26c4e4f50"
"2005-09-27T13:00:00Z"	"http://familydoctor.org/017bc88.xml"	"Botulinum Toxin Injections: A treatment for muscle spasms -- familydoctor.org"	"Botulinum Toxin Injections: A treatment for muscle spasms -- familydoctor.org Return to Web version Botulinum Toxin Injections: A treatment for muscle spasms What is botulinum toxin? Botulinum toxin i"	"48:NITzmKGYCW+ZVcMw+BViNUJ6sZNPg0dTs59X70q/rW+I:NIT/oWMVBlVLXZ659T/LI"	"f1a145a07bc479ee79bccba61337ca7e"
"2005-04-25T13:00:00Z"	"http://www.libdems.org.uk/rural/parliamentaryreportfce8.html"	""	" HOME NEWS THE PARTY CAMPAIGNS CONFERENCES PEOPLE? PARLIAMENT? INTERNATIONAL? IN YOUR AREA? JOIN / DONATE? GET EMAIL NEWS? ADVANCED SEARCH | Rural Communities RURAL COMMUNITIES HOME NEWS POLICY PARLIA"	"48:6qwM+X2zG3eP2kqp+vtRdCCfPGiPzGEdsayqXz8vWVdJT:6FYQefqKR4ChPzGEfnj6wdJT"	"29f783f364f8d5e266ce9956aa26bf24"
"2005-05-19T13:00:00Z"	"http://www.lifesign.ac.uk/playbe37.html"	"Lifesign"	"Lifesign"	"3:sX:sX"	"3a555a9c1513b9f610765701d962c79c"
"2005-03-18T12:00:00Z"	"http://www.cafod.org.uk/resources/worship/theological_articles/values_of_the_trade_campaign.html"	"CAFOD : Resources : Worship : Theological articles : Values of the trade campaign"	"CAFOD : Resources : Worship : Theological articles : Values of the trade campaign Home Cymraeg | Espa?ol | Fran?ais | Portugu?s | Site map About CAFOD Where we work News & events Policy/analysis Get i"	"192:n1P1AP8riffxw/+K0DBfZqREi8uXpiuoQ34/PiAW/9POXsR3d3wFdSy5F6kftzM+:nB1APuiMGBhcLpPoN/fWFPO8Rt3wvl5b"	"f325d232a2eaa990d582e855886f29ff"
"2005-12-29T12:00:00Z"	"http://www.history.uk.com/mailing/indexb77a.html"	"Mail"	"Mail Part of the National Grid for Learning Quicksearch History.uk.com ? For best results, click here for Advanced Search ? Mail 'London Borough of Wandsworth Local History Collection' Your name: Your"	"6:+TAiBiyj1jXHLeKSXgeaFZ4GLWx1zpbrlLVtlv3rTNJSjA9YW:GAiBLpjXHLqQFRLA19brrf9GA9f"	"e52e33bd9c9e11d7748eb6cf6692ff31"
"2005-09-14T13:00:00Z"	"http://www.alarabonline.org/Previouspages/1998-ok/03-March/27-03-March/P1.pdf"	"? ?"	"? ? ?e ?b ? ? fK fOz ? d d ? fOz ?bF ? WM b w u??N ? 5(U??B ? b?L?? ? w u ? Chairman & Editor-In-Chief WEEKEND n M ? AHMED SALHIN EL-HOUNI ISSUE W H 16 b b ? ? ? ? X X ? ? ? ? W WF FL L? ? ? b b ? ? ?"	"384:7OanSsS50joSmCsVRjweWwJHBOnm7/3+y/HPJI5WUG9Rmg8T9TE9/wr0qm:7OaUMnQLwHSomz+2PUyRI9g9o9m"	"4dd022019bc3e0a8236f7de0b33b0534"
"2005-12-21T12:00:00Z"	"http://no2id.net/forum/viewtopicd8bc-2.html"	"No2ID :: View topic - MPs are zombies - we should concentrate on the MEDIA!"	"No2ID :: View topic - MPs are zombies - we should concentrate on the MEDIA! No2ID No2ID's ID Card & NIR Discussion Fora ? ?FAQ? ?Search? ?Memberlist? ?Usergroups? ?Register? ?Profile? ?Log in to check"	"96:j+77J/hEqeWV7IEcIxphCbV6ovTDJ+/QpX:6dhpV7BWVp5+IpX"	"dc749fea9eb32eeee05c69690021e984"
"2005-07-26T13:00:00Z"	"http://www.24hourmuseum.org.uk/manchester/events/EDR27310a469.html"	"Welcome tour - Manchester City Guide venues & listings"	"Welcome tour - Manchester City Guide venues & listings Skip navigation July 27 2005 Choose a city Birmingham Brighton & Hove Bristol Leeds Leicester Liverpool London Manchester Newcastle & Gateshead N"	"96:EPTreYU2eHVjai0uL/teoWxvcwpK8hxhRuoqQFDQ3:kfeYU2UVeuL/teJvcwpK8hbRpTDQ3"	"baef6642cda27b0fce51d26c14b2598d"
"2005-11-21T12:00:00Z"	"http://ourpasthistory.com/Gallery/Brooches/brooch20.html"	"Ourpasthistory.com Image Gallery :: Roman Brooches :: brooch20"	"Ourpasthistory.com Image Gallery :: Roman Brooches :: brooch20 ?Roman Brooches ? [login] ?Gallery: Ourpasthistory.com Image Gallery? ?Album: Roman Brooches? ?Album: Artefacts from museums? 118 of 122 "	"6:tGaXKILTCL7Gass4U4SMMpe3QN4n+7Gas+UE+:EmGGrU4SMp7xkd+"	"f660ecef62211addaeb7a9b7eee7a45a"
"2005-11-15T12:00:00Z"	"http://www.opsi.gov.uk/si/si2005/20051016.htm"	"The Asylum (Designated States) (Amendment) Order 2005"	"The Asylum (Designated States) (Amendment) Order 2005 ? Statutory Instrument 2005 No. 1016The Asylum (Designated States) (Amendment) Order 2005 ? Crown Copyright 2005 Statutory Instruments printed fro"	"96:1AkEnWJk1J48WMe6M3hhDF51ZKYZHE8CRPNXGQM2rXsVX:2DWic8WD6M3hhDv1ZzZmRF9/G"	"e4e6049cd097486dcafc9615bdddf06b"
"2005-12-16T12:00:00Z"	"http://www.hpc-uk.org/emailthisarticle/index931a.html"	"HPC - Health Professions Council - Email this page to a friend"	"HPC - Health Professions Council - Email this page to a friend HPC - Health Professions Council Park House, 184 Kennington Park Road, London, SE11 4BU +44 (0) 20 7582 0866 Email this page to a friend "	"6:l19W0C/DTQLzHF19W0CEbuLZcYgNi5/dSSDTQLzLXDTQLz9slkm9WWfnKPeQZ:l/NCvezl/NCyScN05VSuezLnez9WkIWT"	"0a13e6f0d7c0ddc7510498946cee9713"
"2005-11-16T12:00:00Z"	"http://www.drownedinsound.com/blogs/mysmokingjacket/page/10.html"	"Drowned in Sound - Features - Blogs - mysmokingjacket"	"Drowned in Sound - Features - Blogs - mysmokingjacket Drowned in Sound - music community reviews News Reviews Features Listings Your site Shop Users Username: Password: or Sign up Search DiS News Xtra"	"24:rJzGJEFNWplXjDb770ceydjlR8eZ7Z+sQ14WKy:rJzGONqXvb/05qpaw+y1y"	"281e5bf2cf7f57e39d347a6a449ed9e9"
"2005-11-25T12:00:00Z"	"http://www.defra.gov.uk/science/how/documents/PDFs%20in%20Parts/Part%20II%20in%20sections/15.pdf"	"Part II"	"Part IIStrategic Priority ? Protecting the countryside and natural resource protection 15. Strategic Outcome: Access to the natural environment More and better access to the natural environment for re"	"384:DlGLExi/KrsrdJgMqR2KboZi4blzksAvwpVwV:DRToYlwY"	"14be12d84cf27877acdb0e044e44a3b5"
"2005-08-18T13:00:00Z"	"http://www.statistics.gov.uk/cci/nugget_print279d.html"	""	"National Statistics Online &nbsp;&nbsp; UK Snapshot Neighbourhood Economy Population About Us Jobs 18 August 2005 EconomyInput-Output30% of economy is business & finance Growth in Gross Value Added, p"	"96:3l6atxKPAm0J0DsmPaxqtMOn/DwbmO9Y48cjkD/ajaDyKpTdQs1l3+b4hVVJL:lXK4n0DxPGqtvWY48c6/aATpysyb4lJL"	"423a4708b0064cf0de099e6ba352ad81"
"2005-08-12T13:00:00Z"	"http://www.scottishmediamonitor.com/articles21238.html"	"Articles | Scottish Media Monitor | Examining the treatment of sexuality in the Scottish media"	"Articles | Scottish Media Monitor | Examining the treatment of sexuality in the Scottish media articles September 05 > August 05 > July 05 > June 05 > May 05 > April 05 > March 05 > February 05 > Janu"	"768:NiixQ1QNn0iZD7q9TJGdn2+oDnX0laGEhE1To7oH57p29RDheQV/a:wix19nZD+TzzDK31s0H57pmRIQV/a"	"5bcb51059a5073b1d60d5a79ed6cb176"
"2005-08-09T13:00:00Z"	"http://www.opsi.gov.uk/si/si2001/20013690.htm"	"The Occupational Pensions (Revaluation) Order 2001"	"The Occupational Pensions (Revaluation) Order 2001 ? Statutory Instrument 2001 No. 3690The Occupational Pensions (Revaluation) Order 2001 ? Crown Copyright 2001 Statutory Instruments printed from this"	"96:mPSPZEnWJk1J48WMejPeaM1hhDF513PYSCPNZcPR74yMtD+CsIWFvw5RgqHPDxns:SekWic8WDLZM1hhDv1flOsrORgO+"	"4602641e942e51bb323808f953b8622f"
"2005-12-14T12:00:00Z"	"http://www.quakerinfo.com/forum/profilee68b.html"	"Page has moved"	"Page has moved Click here... "	"3:K//MOULFn:K//H2"	"2aa3c6153da38d2767e2d129c53770d2"
"2005-03-22T12:00:00Z"	"http://www.flickr.com/photos/slaps/sets/141448/show/index.html"	"Slaps' North America slideshow on Flickr"	"Slaps' North America slideshow on Flickr ? To Slaps' North America set North America Like what you see? Learn more, or create yourself a free account! "	"3:LQXRXByMToMBAWNQ1a25CsXRXByMTh4ByMTAY4mKQtu0y/xRD9+OA+on:LSZoAAdcA9ZWAY4ma0q1AR"	"534da390fa3b607969cedf8de0cc9437"
"2005-11-04T12:00:00Z"	"http://www.defra.gov.uk/corporate/ministers/speeches/lw311001.htm"	"DEFRA, UK: Ministers' speeches: Lord Whitty speech for the Mapping The Countryside Event"	"DEFRA, UK: Ministers' speeches: Lord Whitty speech for the Mapping The Countryside Event SPEECH FOR THE MAPPING THE COUNTRYSIDE EVENT GIVEN BY LORD WHITTY, MINISTER FOR FOOD AND FARMING 31st OCTOBER 2"	"192:1gKWIEiISpEycW/QaTjv+NMAANDMdYwCRCdgFvUBex6Bq3lkFE3APUdROwFzcsNi:1PpFayHnXnvDMXCUdWwen3lkFoMU/zKT"	"236f3f45370bf3169fd8dfbe761168fe"
"2005-08-26T13:00:00Z"	"http://www.scottishlabour.org.uk/search.php/index44d5.html"	"Search the Scottish Labour Party website"	"Search the Scottish Labour Party website ? ? ? Fri 26 August Your email address Your postcode Search Results for euro Results -139 - -120 of 123 Page -6 of 7 ? Results per-page: 10 | 20 | 30 | 40 back"	"12:TjUJHiFa85r8PlroowvWBFYjF8KNuRxmj+P24h5GMzTLLDlXwOQ0EFfE:XUXW8PlSMYR89nmqHGM7LRXm0EF8"	"fd129b30ee6f30255765419c3bca276c"
"2005-07-20T13:00:00Z"	"http://no2id.net/forum/viewtopic882d.html"	"no2id.net :: View topic - Passport picture row in the Daily Telegraph"	"no2id.net :: View topic - Passport picture row in the Daily Telegraph no2id.net No2ID's ID Card & NIR Discussion Fora ? ?FAQ? ?Search? ?Memberlist? ?Usergroups? ?Register? ?Profile? ?Log in to check y"	"96:JI9aCE6MwiG4EMwZCjKkgPfLsFCxRV1ovTDJ+bQpX:JIgOpRF3LZRV25+UpX"	"0d1e62ce874a1eabd3f475a324b888e9"
"2005-12-16T12:00:00Z"	"http://www.defra.gov.uk/corporate/consult/emi-bqs/circlist.htm"	"DEFRA, UK: Consultation on Better Quality Service review of Egg Marketing Inspectorate - circulation list"	"DEFRA, UK: Consultation on Better Quality Service review of Egg Marketing Inspectorate - circulation list Consultation on Better Quality Service review of the Egg Marketing Inspectorate Circulation Li"	"24:O+AhPz+AgYB0LBOKw8vadNTFls7HXmyx5KddHRaAT82jCLaAmSAJA8xEV3HBzCxN:ObeBjjvadNB2znx5ydHRaATVjCLaAmSM"	"5fba2c6b593343bd4fa193ba13519ddc"
"2005-01-18T12:00:00Z"	"http://www.wellcome.ac.uk/print/7230_print.html"	"Governors"	"Governors Print?this?page?Close? Board of Governors The Board of Governors of The Wellcome Trust Limited, the corporate trustee of the Wellcome Trust, carries out the charitable objects of the Wellcom"	"96:4ii5METdcUXIQwio3TQgUHswdnoQukAQWELlHY1wokVRli3+eQL7F6Cym8D+lgou:4KEtzFRgUboQuQ2CRly8XJnlfXB/irV"	"0686bb735f2448959b2349fdd63fd854"
"2005-09-09T13:00:00Z"	"http://www4.indymedia.org.uk/en/viewallposts251.html"	"UK Indymedia | View all UK newswire posts"	"UK Indymedia | View all UK newswire posts Skip Nav | Home | Editorial Guidelines | Mission Statement | About Us | Contact | Help | Support Us UK Open Newswire Legal disclaimer: IMC UK is an interactiv"	"384:FPdioutJWgWZ0QNJniaICm0LWs7PN1Z7TO47mSoyNNUZaDkXWWDexOTKK:FPdOGgWfViaICmOVL7Tv7rRDkYQB"	"aab12793ec18cdd6c593ba886b105919"
